./libraries/leech/leech_0.02_8x_1/leech_0.02_8x_1.dat:error_rate	0.0027230503611094248
./libraries/leech/leech_0.01_8x_1/leech_0.01_8x_1.dat:error_rate	0.002826619387384599
./libraries/leech/leech_0.008_8x_1/leech_0.008_8x_1.dat:error_rate	0.002870090208429432
./libraries/leech/leech_0.006_8x_1/leech_0.006_8x_1.dat:error_rate	0.002900838711751952
./libraries/leech/leech_0.004_8x_1/leech_0.004_8x_1.dat:error_rate	0.002926432490750752
./libraries/leech/leech_0.002_8x_1/leech_0.002_8x_1.dat:error_rate	0.0029309570520884565
./libraries/leech/leech_0.0_4x_1/leech_0.0_4x_1.dat:error_rate	0.0029476487045073663
./libraries/leech/leech_0.001_8x_1/leech_0.001_8x_1.dat:error_rate	0.0029540072161964304
./libraries/leech/leech_0.0_8x_1/leech_0.0_8x_1.dat:error_rate	0.002999470328180931
./libraries/leech/leech_0.0_2x_1/leech_0.0_2x_1.dat:error_rate	0.0031636863915166513
./libraries/leech/leech_0.001_4x_1/leech_0.001_4x_1.dat:error_rate	0.003167097364929039
./libraries/leech/leech_0.001_2x_1/leech_0.001_2x_1.dat:error_rate	0.0031676815139959347
./libraries/leech/leech_0.002_2x_1/leech_0.002_2x_1.dat:error_rate	0.0031708288508400795
./libraries/leech/leech_0.002_4x_1/leech_0.002_4x_1.dat:error_rate	0.0031772025657218483
./libraries/leech/leech_0.004_2x_1/leech_0.004_2x_1.dat:error_rate	0.0031859444120962976
./libraries/leech/leech_0.008_1x_1/leech_0.008_1x_1.dat:error_rate	0.0032016498160307716
./libraries/leech/leech_0.004_4x_1/leech_0.004_4x_1.dat:error_rate	0.0032049085246088627
./libraries/leech/leech_0.02_1x_1/leech_0.02_1x_1.dat:error_rate	0.003212565868872752
./libraries/leech/leech_0.006_4x_1/leech_0.006_4x_1.dat:error_rate	0.0032181707318658104
./libraries/leech/leech_0.001_1x_1/leech_0.001_1x_1.dat:error_rate	0.0032216812533573114
./libraries/leech/leech_0.008_2x_1/leech_0.008_2x_1.dat:error_rate	0.0032218608894181155
./libraries/leech/leech_0.002_1x_1/leech_0.002_1x_1.dat:error_rate	0.003223553455079853
./libraries/leech/leech_0.0_1x_1/leech_0.0_1x_1.dat:error_rate	0.003227918325895418
./libraries/leech/leech_0.006_2x_1/leech_0.006_2x_1.dat:error_rate	0.003237231790812034
./libraries/leech/leech_0.008_4x_1/leech_0.008_4x_1.dat:error_rate	0.0032532113984087285
./libraries/leech/leech_0.01_2x_1/leech_0.01_2x_1.dat:error_rate	0.0032549645453724407
./libraries/leech/leech_0.004_1x_1/leech_0.004_1x_1.dat:error_rate	0.0032746891086181673
./libraries/leech/leech_0.01_4x_1/leech_0.01_4x_1.dat:error_rate	0.003287193062973648
./libraries/leech/leech_0.006_1x_1/leech_0.006_1x_1.dat:error_rate	0.0032961229417317606
./libraries/leech/leech_0.02_2x_1/leech_0.02_2x_1.dat:error_rate	0.003372989768097301
./libraries/leech/leech_0.01_1x_1/leech_0.01_1x_1.dat:error_rate	0.0033731051922414323
./libraries/leech/leech_0.02_4x_1/leech_0.02_4x_1.dat:error_rate	0.0034155544034988328
./libraries/leech/leech_0.004_1x_1/leech_0.004_1x_1.dat:coverage	1.008638688612326
./libraries/leech/leech_0.002_1x_1/leech_0.002_1x_1.dat:coverage	1.0086664667670915
./libraries/leech/leech_0.01_1x_1/leech_0.01_1x_1.dat:coverage	1.0086853162292537
./libraries/leech/leech_0.008_1x_1/leech_0.008_1x_1.dat:coverage	1.0090027808551452
./libraries/leech/leech_0.0_1x_1/leech_0.0_1x_1.dat:coverage	1.0090285748559988
./libraries/leech/leech_0.006_1x_1/leech_0.006_1x_1.dat:coverage	1.0090414718564258
./libraries/leech/leech_0.001_1x_1/leech_0.001_1x_1.dat:coverage	1.009104964781604
./libraries/leech/leech_0.02_1x_1/leech_0.02_1x_1.dat:coverage	1.0097269970329599
./libraries/leech/leech_0.001_1x_1/leech_0.001_1x_1.dat:read_length	150
./libraries/leech/leech_0.001_2x_1/leech_0.001_2x_1.dat:read_length	150
./libraries/leech/leech_0.001_4x_1/leech_0.001_4x_1.dat:read_length	150
./libraries/leech/leech_0.001_8x_1/leech_0.001_8x_1.dat:read_length	150
./libraries/leech/leech_0.002_1x_1/leech_0.002_1x_1.dat:read_length	150
./libraries/leech/leech_0.002_2x_1/leech_0.002_2x_1.dat:read_length	150
./libraries/leech/leech_0.002_4x_1/leech_0.002_4x_1.dat:read_length	150
./libraries/leech/leech_0.002_8x_1/leech_0.002_8x_1.dat:read_length	150
./libraries/leech/leech_0.004_1x_1/leech_0.004_1x_1.dat:read_length	150
./libraries/leech/leech_0.004_2x_1/leech_0.004_2x_1.dat:read_length	150
./libraries/leech/leech_0.004_4x_1/leech_0.004_4x_1.dat:read_length	150
./libraries/leech/leech_0.004_8x_1/leech_0.004_8x_1.dat:read_length	150
./libraries/leech/leech_0.006_1x_1/leech_0.006_1x_1.dat:read_length	150
./libraries/leech/leech_0.006_2x_1/leech_0.006_2x_1.dat:read_length	150
./libraries/leech/leech_0.006_4x_1/leech_0.006_4x_1.dat:read_length	150
./libraries/leech/leech_0.006_8x_1/leech_0.006_8x_1.dat:read_length	150
./libraries/leech/leech_0.008_1x_1/leech_0.008_1x_1.dat:read_length	150
./libraries/leech/leech_0.008_2x_1/leech_0.008_2x_1.dat:read_length	150
./libraries/leech/leech_0.008_4x_1/leech_0.008_4x_1.dat:read_length	150
./libraries/leech/leech_0.008_8x_1/leech_0.008_8x_1.dat:read_length	150
./libraries/leech/leech_0.01_1x_1/leech_0.01_1x_1.dat:read_length	150
./libraries/leech/leech_0.01_2x_1/leech_0.01_2x_1.dat:read_length	150
./libraries/leech/leech_0.01_4x_1/leech_0.01_4x_1.dat:read_length	150
./libraries/leech/leech_0.01_8x_1/leech_0.01_8x_1.dat:read_length	150
./libraries/leech/leech_0.02_1x_1/leech_0.02_1x_1.dat:read_length	150
./libraries/leech/leech_0.02_2x_1/leech_0.02_2x_1.dat:read_length	150
./libraries/leech/leech_0.02_4x_1/leech_0.02_4x_1.dat:read_length	150
./libraries/leech/leech_0.02_8x_1/leech_0.02_8x_1.dat:read_length	150
./libraries/leech/leech_0.0_1x_1/leech_0.0_1x_1.dat:read_length	150
./libraries/leech/leech_0.0_2x_1/leech_0.0_2x_1.dat:read_length	150
./libraries/leech/leech_0.0_4x_1/leech_0.0_4x_1.dat:read_length	150
./libraries/leech/leech_0.0_8x_1/leech_0.0_8x_1.dat:read_length	150
./libraries/leech/leech_0.006_8x_1/leech_0.006_8x_1.dat:genome_length	152468518
./libraries/leech/leech_0.001_1x_1/leech_0.001_1x_1.dat:genome_length	152468519
./libraries/leech/leech_0.001_2x_1/leech_0.001_2x_1.dat:genome_length	152468519
./libraries/leech/leech_0.001_4x_1/leech_0.001_4x_1.dat:genome_length	152468519
./libraries/leech/leech_0.001_8x_1/leech_0.001_8x_1.dat:genome_length	152468519
./libraries/leech/leech_0.002_1x_1/leech_0.002_1x_1.dat:genome_length	152468519
./libraries/leech/leech_0.002_2x_1/leech_0.002_2x_1.dat:genome_length	152468519
./libraries/leech/leech_0.002_4x_1/leech_0.002_4x_1.dat:genome_length	152468519
./libraries/leech/leech_0.002_8x_1/leech_0.002_8x_1.dat:genome_length	152468519
./libraries/leech/leech_0.004_1x_1/leech_0.004_1x_1.dat:genome_length	152468519
./libraries/leech/leech_0.004_2x_1/leech_0.004_2x_1.dat:genome_length	152468519
./libraries/leech/leech_0.004_4x_1/leech_0.004_4x_1.dat:genome_length	152468519
./libraries/leech/leech_0.004_8x_1/leech_0.004_8x_1.dat:genome_length	152468519
./libraries/leech/leech_0.006_1x_1/leech_0.006_1x_1.dat:genome_length	152468519
./libraries/leech/leech_0.006_2x_1/leech_0.006_2x_1.dat:genome_length	152468519
./libraries/leech/leech_0.006_4x_1/leech_0.006_4x_1.dat:genome_length	152468519
./libraries/leech/leech_0.008_1x_1/leech_0.008_1x_1.dat:genome_length	152468519
./libraries/leech/leech_0.008_2x_1/leech_0.008_2x_1.dat:genome_length	152468519
./libraries/leech/leech_0.008_4x_1/leech_0.008_4x_1.dat:genome_length	152468519
./libraries/leech/leech_0.008_8x_1/leech_0.008_8x_1.dat:genome_length	152468519
./libraries/leech/leech_0.01_1x_1/leech_0.01_1x_1.dat:genome_length	152468519
./libraries/leech/leech_0.01_2x_1/leech_0.01_2x_1.dat:genome_length	152468519
./libraries/leech/leech_0.01_4x_1/leech_0.01_4x_1.dat:genome_length	152468519
./libraries/leech/leech_0.01_8x_1/leech_0.01_8x_1.dat:genome_length	152468519
./libraries/leech/leech_0.02_1x_1/leech_0.02_1x_1.dat:genome_length	152468519
./libraries/leech/leech_0.02_2x_1/leech_0.02_2x_1.dat:genome_length	152468519
./libraries/leech/leech_0.02_4x_1/leech_0.02_4x_1.dat:genome_length	152468519
./libraries/leech/leech_0.02_8x_1/leech_0.02_8x_1.dat:genome_length	152468519
./libraries/leech/leech_0.0_1x_1/leech_0.0_1x_1.dat:genome_length	152468519
./libraries/leech/leech_0.0_2x_1/leech_0.0_2x_1.dat:genome_length	152468519
./libraries/leech/leech_0.0_4x_1/leech_0.0_4x_1.dat:genome_length	152468519
./libraries/leech/leech_0.0_8x_1/leech_0.0_8x_1.dat:genome_length	152468519
./libraries/leech/leech_0.01_2x_1/leech_0.01_2x_1.dat:coverage	2.016980746214835
./libraries/leech/leech_0.008_2x_1/leech_0.008_2x_1.dat:coverage	2.0174182521523916
./libraries/leech/leech_0.02_2x_1/leech_0.02_2x_1.dat:coverage	2.0174499986149805
./libraries/leech/leech_0.0_2x_1/leech_0.0_2x_1.dat:coverage	2.0176464298522507
./libraries/leech/leech_0.004_2x_1/leech_0.004_2x_1.dat:coverage	2.017753574163489
./libraries/leech/leech_0.001_2x_1/leech_0.001_2x_1.dat:coverage	2.017967862785966
./libraries/leech/leech_0.002_2x_1/leech_0.002_2x_1.dat:coverage	2.018089888251543
./libraries/leech/leech_0.006_2x_1/leech_0.006_2x_1.dat:coverage	2.0181831434853983
./libraries/leech/leech_0.006_4x_1/leech_0.006_4x_1.dat:coverage	4.035718460718587
./libraries/leech/leech_0.004_4x_1/leech_0.004_4x_1.dat:coverage	4.035854366994239
./libraries/leech/leech_0.001_4x_1/leech_0.001_4x_1.dat:coverage	4.035917868186726
./libraries/leech/leech_0.008_4x_1/leech_0.008_4x_1.dat:coverage	4.0359724324193005
./libraries/leech/leech_0.02_4x_1/leech_0.02_4x_1.dat:coverage	4.036123228116598
./libraries/leech/leech_0.01_4x_1/leech_0.01_4x_1.dat:coverage	4.036211522965675
./libraries/leech/leech_0.002_4x_1/leech_0.002_4x_1.dat:coverage	4.036586528055009
./libraries/leech/leech_0.0_4x_1/leech_0.0_4x_1.dat:coverage	4.036617282440642
