./libraries/nematode/nematode_0.02_1x_1/nematode_0.02_1x_1.dat:error_rate	0.006034128444961651
./libraries/nematode/nematode_0.01_1x_1/nematode_0.01_1x_1.dat:error_rate	0.006214030338628773
./libraries/nematode/nematode_0.008_1x_1/nematode_0.008_1x_1.dat:error_rate	0.006253023918349143
./libraries/nematode/nematode_0.006_1x_1/nematode_0.006_1x_1.dat:error_rate	0.006313407822605477
./libraries/nematode/nematode_0.02_2x_1/nematode_0.02_2x_1.dat:error_rate	0.0063506745430126355
./libraries/nematode/nematode_0.01_2x_1/nematode_0.01_2x_1.dat:error_rate	0.006376518991298763
./libraries/nematode/nematode_0.004_1x_1/nematode_0.004_1x_1.dat:error_rate	0.006400695167046999
./libraries/nematode/nematode_0.008_2x_1/nematode_0.008_2x_1.dat:error_rate	0.006416577328455464
./libraries/nematode/nematode_0.002_1x_1/nematode_0.002_1x_1.dat:error_rate	0.006455994754106076
./libraries/nematode/nematode_0.001_1x_1/nematode_0.001_1x_1.dat:error_rate	0.006518709096066666
./libraries/nematode/nematode_0.0_1x_1/nematode_0.0_1x_1.dat:error_rate	0.006567237404161874
./libraries/nematode/nematode_0.006_2x_1/nematode_0.006_2x_1.dat:error_rate	0.006783933982278723
./libraries/nematode/nematode_0.004_2x_1/nematode_0.004_2x_1.dat:error_rate	0.007066025011611465
./libraries/nematode/nematode_0.01_4x_1/nematode_0.01_4x_1.dat:error_rate	0.007097314973030233
./libraries/nematode/nematode_0.006_4x_1/nematode_0.006_4x_1.dat:error_rate	0.007099219687336511
./libraries/nematode/nematode_0.008_4x_1/nematode_0.008_4x_1.dat:error_rate	0.007105251963078207
./libraries/nematode/nematode_0.02_4x_1/nematode_0.02_4x_1.dat:error_rate	0.007202756974306057
./libraries/nematode/nematode_0.002_2x_1/nematode_0.002_2x_1.dat:error_rate	0.007322910616063494
./libraries/nematode/nematode_0.001_2x_1/nematode_0.001_2x_1.dat:error_rate	0.007445171524714245
./libraries/nematode/nematode_0.0_2x_1/nematode_0.0_2x_1.dat:error_rate	0.007579132861783022
./libraries/nematode/nematode_0.02_8x_1/nematode_0.02_8x_1.dat:error_rate	0.007659572340411702
./libraries/nematode/nematode_0.004_4x_1/nematode_0.004_4x_1.dat:error_rate	0.007940968169135587
./libraries/nematode/nematode_0.01_8x_1/nematode_0.01_8x_1.dat:error_rate	0.008132085506301845
./libraries/nematode/nematode_0.008_8x_1/nematode_0.008_8x_1.dat:error_rate	0.00832751987968472
./libraries/nematode/nematode_0.002_4x_1/nematode_0.002_4x_1.dat:error_rate	0.008408717002967636
./libraries/nematode/nematode_0.006_8x_1/nematode_0.006_8x_1.dat:error_rate	0.008506174767718422
./libraries/nematode/nematode_0.004_8x_1/nematode_0.004_8x_1.dat:error_rate	0.008866182386803811
./libraries/nematode/nematode_0.001_4x_1/nematode_0.001_4x_1.dat:error_rate	0.008876403495453156
./libraries/nematode/nematode_0.0_4x_1/nematode_0.0_4x_1.dat:error_rate	0.009231392193788213
./libraries/nematode/nematode_0.002_8x_1/nematode_0.002_8x_1.dat:error_rate	0.009337917558257747
./libraries/nematode/nematode_0.001_8x_1/nematode_0.001_8x_1.dat:error_rate	0.009556297479626608
./libraries/nematode/nematode_0.0_8x_1/nematode_0.0_8x_1.dat:error_rate	0.009859309500735325
./libraries/nematode/nematode_0.01_1x_1/nematode_0.01_1x_1.dat:coverage	1.2405733763293882
./libraries/nematode/nematode_0.008_1x_1/nematode_0.008_1x_1.dat:coverage	1.2405893089870672
./libraries/nematode/nematode_0.0_1x_1/nematode_0.0_1x_1.dat:coverage	1.2406433029936457
./libraries/nematode/nematode_0.001_1x_1/nematode_0.001_1x_1.dat:coverage	1.2406601207989734
./libraries/nematode/nematode_0.004_1x_1/nematode_0.004_1x_1.dat:coverage	1.24066277624192
./libraries/nematode/nematode_0.006_1x_1/nematode_0.006_1x_1.dat:coverage	1.2407512910068028
./libraries/nematode/nematode_0.002_1x_1/nematode_0.002_1x_1.dat:coverage	1.2408557384293644
./libraries/nematode/nematode_0.02_1x_1/nematode_0.02_1x_1.dat:coverage	1.2408610493152574
./libraries/nematode/nematode_0.001_1x_1/nematode_0.001_1x_1.dat:read_length	150
./libraries/nematode/nematode_0.001_2x_1/nematode_0.001_2x_1.dat:read_length	150
./libraries/nematode/nematode_0.001_4x_1/nematode_0.001_4x_1.dat:read_length	150
./libraries/nematode/nematode_0.001_8x_1/nematode_0.001_8x_1.dat:read_length	150
./libraries/nematode/nematode_0.002_1x_1/nematode_0.002_1x_1.dat:read_length	150
./libraries/nematode/nematode_0.002_2x_1/nematode_0.002_2x_1.dat:read_length	150
./libraries/nematode/nematode_0.002_4x_1/nematode_0.002_4x_1.dat:read_length	150
./libraries/nematode/nematode_0.002_8x_1/nematode_0.002_8x_1.dat:read_length	150
./libraries/nematode/nematode_0.004_1x_1/nematode_0.004_1x_1.dat:read_length	150
./libraries/nematode/nematode_0.004_2x_1/nematode_0.004_2x_1.dat:read_length	150
./libraries/nematode/nematode_0.004_4x_1/nematode_0.004_4x_1.dat:read_length	150
./libraries/nematode/nematode_0.004_8x_1/nematode_0.004_8x_1.dat:read_length	150
./libraries/nematode/nematode_0.006_1x_1/nematode_0.006_1x_1.dat:read_length	150
./libraries/nematode/nematode_0.006_2x_1/nematode_0.006_2x_1.dat:read_length	150
./libraries/nematode/nematode_0.006_4x_1/nematode_0.006_4x_1.dat:read_length	150
./libraries/nematode/nematode_0.006_8x_1/nematode_0.006_8x_1.dat:read_length	150
./libraries/nematode/nematode_0.008_1x_1/nematode_0.008_1x_1.dat:read_length	150
./libraries/nematode/nematode_0.008_2x_1/nematode_0.008_2x_1.dat:read_length	150
./libraries/nematode/nematode_0.008_4x_1/nematode_0.008_4x_1.dat:read_length	150
./libraries/nematode/nematode_0.008_8x_1/nematode_0.008_8x_1.dat:read_length	150
./libraries/nematode/nematode_0.01_1x_1/nematode_0.01_1x_1.dat:read_length	150
./libraries/nematode/nematode_0.01_2x_1/nematode_0.01_2x_1.dat:read_length	150
./libraries/nematode/nematode_0.01_4x_1/nematode_0.01_4x_1.dat:read_length	150
./libraries/nematode/nematode_0.01_8x_1/nematode_0.01_8x_1.dat:read_length	150
./libraries/nematode/nematode_0.02_1x_1/nematode_0.02_1x_1.dat:read_length	150
./libraries/nematode/nematode_0.02_2x_1/nematode_0.02_2x_1.dat:read_length	150
./libraries/nematode/nematode_0.02_4x_1/nematode_0.02_4x_1.dat:read_length	150
./libraries/nematode/nematode_0.02_8x_1/nematode_0.02_8x_1.dat:read_length	150
./libraries/nematode/nematode_0.0_1x_1/nematode_0.0_1x_1.dat:read_length	150
./libraries/nematode/nematode_0.0_2x_1/nematode_0.0_2x_1.dat:read_length	150
./libraries/nematode/nematode_0.0_4x_1/nematode_0.0_4x_1.dat:read_length	150
./libraries/nematode/nematode_0.0_8x_1/nematode_0.0_8x_1.dat:read_length	150
./libraries/nematode/nematode_0.001_1x_1/nematode_0.001_1x_1.dat:genome_length	170887314
./libraries/nematode/nematode_0.001_2x_1/nematode_0.001_2x_1.dat:genome_length	170887314
./libraries/nematode/nematode_0.001_4x_1/nematode_0.001_4x_1.dat:genome_length	170887314
./libraries/nematode/nematode_0.001_8x_1/nematode_0.001_8x_1.dat:genome_length	170887314
./libraries/nematode/nematode_0.002_1x_1/nematode_0.002_1x_1.dat:genome_length	170887314
./libraries/nematode/nematode_0.002_2x_1/nematode_0.002_2x_1.dat:genome_length	170887314
./libraries/nematode/nematode_0.002_4x_1/nematode_0.002_4x_1.dat:genome_length	170887314
./libraries/nematode/nematode_0.002_8x_1/nematode_0.002_8x_1.dat:genome_length	170887314
./libraries/nematode/nematode_0.004_1x_1/nematode_0.004_1x_1.dat:genome_length	170887314
./libraries/nematode/nematode_0.004_2x_1/nematode_0.004_2x_1.dat:genome_length	170887314
./libraries/nematode/nematode_0.004_4x_1/nematode_0.004_4x_1.dat:genome_length	170887314
./libraries/nematode/nematode_0.004_8x_1/nematode_0.004_8x_1.dat:genome_length	170887314
./libraries/nematode/nematode_0.006_1x_1/nematode_0.006_1x_1.dat:genome_length	170887314
./libraries/nematode/nematode_0.006_2x_1/nematode_0.006_2x_1.dat:genome_length	170887314
./libraries/nematode/nematode_0.006_4x_1/nematode_0.006_4x_1.dat:genome_length	170887314
./libraries/nematode/nematode_0.006_8x_1/nematode_0.006_8x_1.dat:genome_length	170887314
./libraries/nematode/nematode_0.008_1x_1/nematode_0.008_1x_1.dat:genome_length	170887314
./libraries/nematode/nematode_0.008_2x_1/nematode_0.008_2x_1.dat:genome_length	170887314
./libraries/nematode/nematode_0.008_4x_1/nematode_0.008_4x_1.dat:genome_length	170887314
./libraries/nematode/nematode_0.008_8x_1/nematode_0.008_8x_1.dat:genome_length	170887314
./libraries/nematode/nematode_0.01_1x_1/nematode_0.01_1x_1.dat:genome_length	170887314
./libraries/nematode/nematode_0.01_2x_1/nematode_0.01_2x_1.dat:genome_length	170887314
./libraries/nematode/nematode_0.01_4x_1/nematode_0.01_4x_1.dat:genome_length	170887314
./libraries/nematode/nematode_0.01_8x_1/nematode_0.01_8x_1.dat:genome_length	170887314
./libraries/nematode/nematode_0.02_1x_1/nematode_0.02_1x_1.dat:genome_length	170887314
./libraries/nematode/nematode_0.02_2x_1/nematode_0.02_2x_1.dat:genome_length	170887314
./libraries/nematode/nematode_0.02_4x_1/nematode_0.02_4x_1.dat:genome_length	170887314
./libraries/nematode/nematode_0.02_8x_1/nematode_0.02_8x_1.dat:genome_length	170887314
./libraries/nematode/nematode_0.0_1x_1/nematode_0.0_1x_1.dat:genome_length	170887314
./libraries/nematode/nematode_0.0_2x_1/nematode_0.0_2x_1.dat:genome_length	170887314
./libraries/nematode/nematode_0.0_4x_1/nematode_0.0_4x_1.dat:genome_length	170887314
./libraries/nematode/nematode_0.0_8x_1/nematode_0.0_8x_1.dat:genome_length	170887314
./libraries/nematode/nematode_0.02_2x_1/nematode_0.02_2x_1.dat:coverage	2.4811131170481207
./libraries/nematode/nematode_0.008_2x_1/nematode_0.008_2x_1.dat:coverage	2.4812742139202077
./libraries/nematode/nematode_0.006_2x_1/nematode_0.006_2x_1.dat:coverage	2.481401675181639
./libraries/nematode/nematode_0.01_2x_1/nematode_0.01_2x_1.dat:coverage	2.481493730537117
./libraries/nematode/nematode_0.001_2x_1/nematode_0.001_2x_1.dat:coverage	2.4814972711277123
./libraries/nematode/nematode_0.004_2x_1/nematode_0.004_2x_1.dat:coverage	2.4815291364430703
./libraries/nematode/nematode_0.002_2x_1/nematode_0.002_2x_1.dat:coverage	2.481637124456227
./libraries/nematode/nematode_0.0_2x_1/nematode_0.0_2x_1.dat:coverage	2.4817176728922705
./libraries/nematode/nematode_0.02_4x_1/nematode_0.02_4x_1.dat:coverage	4.962737849437264
./libraries/nematode/nematode_0.001_4x_1/nematode_0.001_4x_1.dat:coverage	4.962752011799646
./libraries/nematode/nematode_0.008_4x_1/nematode_0.008_4x_1.dat:coverage	4.962782991967355
./libraries/nematode/nematode_0.01_4x_1/nematode_0.01_4x_1.dat:coverage	4.962798924625034
./libraries/nematode/nematode_0.004_4x_1/nematode_0.004_4x_1.dat:coverage	4.962855574074559
./libraries/nematode/nematode_0.006_4x_1/nematode_0.006_4x_1.dat:coverage	4.96287681761813
./libraries/nematode/nematode_0.0_4x_1/nematode_0.0_4x_1.dat:coverage	4.962986575926585
./libraries/nematode/nematode_0.002_4x_1/nematode_0.002_4x_1.dat:coverage	4.963314080556652
./libraries/nematode/nematode_0.01_8x_1/nematode_0.01_8x_1.dat:coverage	9.925403116767326
./libraries/nematode/nematode_0.002_8x_1/nematode_0.002_8x_1.dat:coverage	9.925642106632509
./libraries/nematode/nematode_0.001_8x_1/nematode_0.001_8x_1.dat:coverage	9.925655383847241
./libraries/nematode/nematode_0.0_8x_1/nematode_0.0_8x_1.dat:coverage	9.925705837263225
./libraries/nematode/nematode_0.006_8x_1/nematode_0.006_8x_1.dat:coverage	9.925742128316827
./libraries/nematode/nematode_0.02_8x_1/nematode_0.02_8x_1.dat:coverage	9.92578373025632
./libraries/nematode/nematode_0.004_8x_1/nematode_0.004_8x_1.dat:coverage	9.925866048987663
./libraries/nematode/nematode_0.008_8x_1/nematode_0.008_8x_1.dat:coverage	9.925974922148468
