./libraries/moss/moss_0.02_1x_1/moss_0.02_1x_1.dat:error_rate	0.008303646229878892
./libraries/moss/moss_0.01_1x_1/moss_0.01_1x_1.dat:error_rate	0.008537520165720625
./libraries/moss/moss_0.008_1x_1/moss_0.008_1x_1.dat:error_rate	0.008712844614995996
./libraries/moss/moss_0.02_2x_1/moss_0.02_2x_1.dat:error_rate	0.0092029299667995
./libraries/moss/moss_0.006_1x_1/moss_0.006_1x_1.dat:error_rate	0.009380456371033241
./libraries/moss/moss_0.01_2x_1/moss_0.01_2x_1.dat:error_rate	0.009419810467008016
./libraries/moss/moss_0.008_2x_1/moss_0.008_2x_1.dat:error_rate	0.00963736801067816
./libraries/moss/moss_0.006_2x_1/moss_0.006_2x_1.dat:error_rate	0.009845034122563878
./libraries/moss/moss_0.004_1x_1/moss_0.004_1x_1.dat:error_rate	0.009906088712554606
./libraries/moss/moss_0.004_2x_1/moss_0.004_2x_1.dat:error_rate	0.01016350452050463
./libraries/moss/moss_0.02_4x_1/moss_0.02_4x_1.dat:error_rate	0.010201064380381264
./libraries/moss/moss_0.002_1x_1/moss_0.002_1x_1.dat:error_rate	0.01035367859515901
./libraries/moss/moss_0.002_2x_1/moss_0.002_2x_1.dat:error_rate	0.010537544528725573
./libraries/moss/moss_0.01_4x_1/moss_0.01_4x_1.dat:error_rate	0.010581385784268149
./libraries/moss/moss_0.001_1x_1/moss_0.001_1x_1.dat:error_rate	0.01058685892893152
./libraries/moss/moss_0.008_4x_1/moss_0.008_4x_1.dat:error_rate	0.010777981875763176
./libraries/moss/moss_0.001_2x_1/moss_0.001_2x_1.dat:error_rate	0.010802619860174945
./libraries/moss/moss_0.0_1x_1/moss_0.0_1x_1.dat:error_rate	0.01092445153172883
./libraries/moss/moss_0.006_4x_1/moss_0.006_4x_1.dat:error_rate	0.011017853885556539
./libraries/moss/moss_0.004_4x_1/moss_0.004_4x_1.dat:error_rate	0.011349101636750958
./libraries/moss/moss_0.02_8x_1/moss_0.02_8x_1.dat:error_rate	0.011698232195478941
./libraries/moss/moss_0.0_2x_1/moss_0.0_2x_1.dat:error_rate	0.011995673849562571
./libraries/moss/moss_0.01_8x_1/moss_0.01_8x_1.dat:error_rate	0.01200132835933565
./libraries/moss/moss_0.002_4x_1/moss_0.002_4x_1.dat:error_rate	0.012385268076414713
./libraries/moss/moss_0.008_8x_1/moss_0.008_8x_1.dat:error_rate	0.012541552847276982
./libraries/moss/moss_0.006_8x_1/moss_0.006_8x_1.dat:error_rate	0.012807457258371402
./libraries/moss/moss_0.001_4x_1/moss_0.001_4x_1.dat:error_rate	0.012820604818461923
./libraries/moss/moss_0.004_8x_1/moss_0.004_8x_1.dat:error_rate	0.013174396738082295
./libraries/moss/moss_0.0_4x_1/moss_0.0_4x_1.dat:error_rate	0.013292149800656183
./libraries/moss/moss_0.002_8x_1/moss_0.002_8x_1.dat:error_rate	0.01362239622896022
./libraries/moss/moss_0.001_8x_1/moss_0.001_8x_1.dat:error_rate	0.01385842317293362
./libraries/moss/moss_0.0_8x_1/moss_0.0_8x_1.dat:error_rate	0.014145352770070119
./libraries/moss/moss_0.006_1x_1/moss_0.006_1x_1.dat:coverage	1.4793114675678782
./libraries/moss/moss_0.004_1x_1/moss_0.004_1x_1.dat:coverage	1.4793200309007246
./libraries/moss/moss_0.01_1x_1/moss_0.01_1x_1.dat:coverage	1.4793457208992644
./libraries/moss/moss_0.02_1x_1/moss_0.02_1x_1.dat:coverage	1.4794656075591153
./libraries/moss/moss_0.0_1x_1/moss_0.0_1x_1.dat:coverage	1.4794805933915967
./libraries/moss/moss_0.008_1x_1/moss_0.008_1x_1.dat:coverage	1.4794912975576548
