./libraries/moss/moss_0.0_8x_30/moss_0.0_8x_30.dat:error_rate	0.000979335453684449
./libraries/moss/moss_0.06_4x_30/moss_0.06_4x_30.dat:error_rate	0.0010121613593062628
./libraries/moss/moss_0.06_2x_30/moss_0.06_2x_30.dat:error_rate	0.0010792056486369495
./libraries/moss/moss_0.06_8x_30/moss_0.06_8x_30.dat:error_rate	0.0010900531083605225
./libraries/moss/moss_0.06_1x_30/moss_0.06_1x_30.dat:error_rate	0.001176663967357383
./libraries/moss/moss_0.0_4x_30/moss_0.0_4x_30.dat:error_rate	0.0026577039347615017
./libraries/moss/moss_0.06_2x_25/moss_0.06_2x_25.dat:error_rate	0.003216452445638174
./libraries/moss/moss_0.06_4x_25/moss_0.06_4x_25.dat:error_rate	0.00330378621416616
./libraries/moss/moss_0.06_8x_25/moss_0.06_8x_25.dat:error_rate	0.0033061412992619887
./libraries/moss/moss_0.06_1x_25/moss_0.06_1x_25.dat:error_rate	0.0034044087903440934
./libraries/moss/moss_0.0_1x_30/moss_0.0_1x_30.dat:error_rate	0.003917617919749872
./libraries/moss/moss_0.0_2x_30/moss_0.0_2x_30.dat:error_rate	0.0039254010537976836
./libraries/moss/moss_0.0_8x_25/moss_0.0_8x_25.dat:error_rate	0.003964826089638995
./libraries/moss/moss_0.06_2x_23/moss_0.06_2x_23.dat:error_rate	0.005090942929127484
./libraries/moss/moss_0.06_1x_23/moss_0.06_1x_23.dat:error_rate	0.005105611920519282
./libraries/moss/moss_0.06_4x_23/moss_0.06_4x_23.dat:error_rate	0.00515899563746991
./libraries/moss/moss_0.06_8x_23/moss_0.06_8x_23.dat:error_rate	0.0052782914227264
./libraries/moss/moss_0.0_4x_25/moss_0.0_4x_25.dat:error_rate	0.0056733167658534756
./libraries/moss/moss_0.0_8x_23/moss_0.0_8x_23.dat:error_rate	0.005937372463237667
./libraries/moss/moss_0.0_1x_25/moss_0.0_1x_25.dat:error_rate	0.006222847799902453
./libraries/moss/moss_0.0_2x_25/moss_0.0_2x_25.dat:error_rate	0.006327498814254984
./libraries/moss/moss_0.0_4x_23/moss_0.0_4x_23.dat:error_rate	0.007492405574244354
./libraries/moss/moss_0.0_1x_23/moss_0.0_1x_23.dat:error_rate	0.008082033868200278
./libraries/moss/moss_0.0_2x_23/moss_0.0_2x_23.dat:error_rate	0.008309634106500874
./libraries/moss/moss_0.0_8x_20/moss_0.0_8x_20.dat:error_rate	0.009255255832295806
./libraries/moss/moss_0.06_1x_20/moss_0.06_1x_20.dat:error_rate	0.009886811946890894
./libraries/moss/moss_0.06_2x_20/moss_0.06_2x_20.dat:error_rate	0.01000433885628449
./libraries/moss/moss_0.06_8x_20/moss_0.06_8x_20.dat:error_rate	0.010229946572168691
./libraries/moss/moss_0.06_4x_20/moss_0.06_4x_20.dat:error_rate	0.010243316878705833
./libraries/moss/moss_0.0_1x_20/moss_0.0_1x_20.dat:error_rate	0.012144268684683546
./libraries/moss/moss_0.0_2x_20/moss_0.0_2x_20.dat:error_rate	0.01285957017922612
./libraries/moss/moss_0.0_4x_20/moss_0.0_4x_20.dat:error_rate	0.013202759635487449
./libraries/moss/moss_0.0_1x_17/moss_0.0_1x_17.dat:error_rate	0.020045358881821018
./libraries/moss/moss_0.0_8x_17/moss_0.0_8x_17.dat:error_rate	0.02058530016593829
./libraries/moss/moss_0.0_2x_17/moss_0.0_2x_17.dat:error_rate	0.020727767204423597
./libraries/moss/moss_0.0_4x_17/moss_0.0_4x_17.dat:error_rate	0.02133736526561525
./libraries/moss/moss_0.0_1x_25/moss_0.0_1x_25.dat:coverage	0.9747172926915766
./libraries/moss/moss_0.0_1x_20/moss_0.0_1x_20.dat:coverage	1.0019387347638962
./libraries/moss/moss_0.0_1x_30/moss_0.0_1x_30.dat:coverage	1.0106288965288062
./libraries/moss/moss_0.06_1x_20/moss_0.06_1x_20.dat:coverage	1.0152519043655406
./libraries/moss/moss_0.0_1x_17/moss_0.0_1x_17.dat:coverage	1.0162602136549221
./libraries/moss/moss_0.0_1x_23/moss_0.0_1x_23.dat:coverage	1.020256257249613
./libraries/moss/moss_0.06_1x_23/moss_0.06_1x_23.dat:coverage	1.0237615952867856
./libraries/moss/moss_0.06_1x_30/moss_0.06_1x_30.dat:coverage	1.0255370832559532
./libraries/moss/moss_0.06_1x_25/moss_0.06_1x_25.dat:coverage	1.0357053353316066
./libraries/moss/moss_0.0_2x_30/moss_0.0_2x_30.dat:coverage	1.8405519449392564
./libraries/moss/moss_0.0_2x_25/moss_0.0_2x_25.dat:coverage	1.8966450343431807
./libraries/moss/moss_0.0_2x_17/moss_0.0_2x_17.dat:coverage	1.9064411698157866
./libraries/moss/moss_0.0_2x_23/moss_0.0_2x_23.dat:coverage	1.9360735125978594
./libraries/moss/moss_0.0_2x_20/moss_0.0_2x_20.dat:coverage	1.9627674918626201
./libraries/moss/moss_0.06_1x_25/moss_0.06_1x_25.dat:genome_length	100937424
./libraries/moss/moss_0.0_8x_25/moss_0.0_8x_25.dat:genome_length	101721989
./libraries/moss/moss_0.0_4x_25/moss_0.0_4x_25.dat:genome_length	101721990
./libraries/moss/moss_0.06_1x_30/moss_0.06_1x_30.dat:genome_length	101954448
./libraries/moss/moss_0.06_1x_23/moss_0.06_1x_23.dat:genome_length	102093146
./libraries/moss/moss_0.0_4x_23/moss_0.0_4x_23.dat:genome_length	102334215
./libraries/moss/moss_0.0_8x_23/moss_0.0_8x_23.dat:genome_length	102334215
./libraries/moss/moss_0.0_1x_23/moss_0.0_1x_23.dat:genome_length	102453252
./libraries/moss/moss_0.0_1x_17/moss_0.0_1x_17.dat:genome_length	102874863
./libraries/moss/moss_0.06_1x_20/moss_0.06_1x_20.dat:genome_length	102969138
./libraries/moss/moss_0.06_4x_23/moss_0.06_4x_23.dat:genome_length	103135054
./libraries/moss/moss_0.06_8x_23/moss_0.06_8x_23.dat:genome_length	103135054
./libraries/moss/moss_0.06_4x_25/moss_0.06_4x_25.dat:genome_length	103257450
./libraries/moss/moss_0.06_8x_25/moss_0.06_8x_25.dat:genome_length	103257451
./libraries/moss/moss_0.06_4x_20/moss_0.06_4x_20.dat:genome_length	103341104
./libraries/moss/moss_0.06_8x_20/moss_0.06_8x_20.dat:genome_length	103341104
./libraries/moss/moss_0.06_2x_23/moss_0.06_2x_23.dat:genome_length	103353009
./libraries/moss/moss_0.06_4x_30/moss_0.06_4x_30.dat:genome_length	103400067
./libraries/moss/moss_0.06_8x_30/moss_0.06_8x_30.dat:genome_length	103400067
./libraries/moss/moss_0.06_2x_20/moss_0.06_2x_20.dat:genome_length	103401504
./libraries/moss/moss_0.06_2x_30/moss_0.06_2x_30.dat:genome_length	103426380
./libraries/moss/moss_0.0_1x_30/moss_0.0_1x_30.dat:genome_length	103454976
./libraries/moss/moss_0.06_2x_25/moss_0.06_2x_25.dat:genome_length	103654353
./libraries/moss/moss_0.0_1x_20/moss_0.0_1x_20.dat:genome_length	104332802
./libraries/moss/moss_0.0_4x_30/moss_0.0_4x_30.dat:genome_length	104978139
./libraries/moss/moss_0.0_8x_30/moss_0.0_8x_30.dat:genome_length	104978139
./libraries/moss/moss_0.0_2x_20/moss_0.0_2x_20.dat:genome_length	106525672
./libraries/moss/moss_0.0_1x_25/moss_0.0_1x_25.dat:genome_length	107240662
./libraries/moss/moss_0.0_2x_23/moss_0.0_2x_23.dat:genome_length	107984102
./libraries/moss/moss_0.0_2x_17/moss_0.0_2x_17.dat:genome_length	109683237
./libraries/moss/moss_0.0_2x_25/moss_0.0_2x_25.dat:genome_length	110221118
./libraries/moss/moss_0.0_4x_20/moss_0.0_4x_20.dat:genome_length	111339106
./libraries/moss/moss_0.0_8x_20/moss_0.0_8x_20.dat:genome_length	111339106
./libraries/moss/moss_0.0_2x_30/moss_0.0_2x_30.dat:genome_length	113606212
./libraries/moss/moss_0.0_4x_17/moss_0.0_4x_17.dat:genome_length	117308685
./libraries/moss/moss_0.0_8x_17/moss_0.0_8x_17.dat:genome_length	117308685
./libraries/moss/moss_0.06_1x_20/moss_0.06_1x_20.dat:read_length	150
./libraries/moss/moss_0.06_1x_23/moss_0.06_1x_23.dat:read_length	150
./libraries/moss/moss_0.06_1x_25/moss_0.06_1x_25.dat:read_length	150
./libraries/moss/moss_0.06_1x_30/moss_0.06_1x_30.dat:read_length	150
