./libraries/leech/leech_0.02_2x_1/leech_0.02_2x_1.dat:error_rate	0.003199982671200252
./libraries/leech/leech_0.008_2x_1/leech_0.008_2x_1.dat:error_rate	0.0032387999741658735
./libraries/leech/leech_0.02_4x_1/leech_0.02_4x_1.dat:error_rate	0.0032426226434748573
./libraries/leech/leech_0.02_8x_1/leech_0.02_8x_1.dat:error_rate	0.0032470356542938505
./libraries/leech/leech_0.006_2x_1/leech_0.006_2x_1.dat:error_rate	0.0032726226015132864
./libraries/leech/leech_0.01_2x_1/leech_0.01_2x_1.dat:error_rate	0.003274163598790847
./libraries/leech/leech_0.01_4x_1/leech_0.01_4x_1.dat:error_rate	0.00327687238943164
./libraries/leech/leech_0.001_2x_1/leech_0.001_2x_1.dat:error_rate	0.0032785535089483453
./libraries/leech/leech_0.008_8x_1/leech_0.008_8x_1.dat:error_rate	0.003278920959037812
./libraries/leech/leech_0.004_2x_1/leech_0.004_2x_1.dat:error_rate	0.003280997130413854
./libraries/leech/leech_0.01_8x_1/leech_0.01_8x_1.dat:error_rate	0.003281375833666278
./libraries/leech/leech_0.006_4x_1/leech_0.006_4x_1.dat:error_rate	0.0032820393773307366
./libraries/leech/leech_0.008_4x_1/leech_0.008_4x_1.dat:error_rate	0.003283037479804962
./libraries/leech/leech_0.004_4x_1/leech_0.004_4x_1.dat:error_rate	0.003283792544251707
./libraries/leech/leech_0.006_8x_1/leech_0.006_8x_1.dat:error_rate	0.0032891357360596007
./libraries/leech/leech_0.002_2x_1/leech_0.002_2x_1.dat:error_rate	0.003299728662283008
./libraries/leech/leech_0.0_4x_1/leech_0.0_4x_1.dat:error_rate	0.003300257261587447
./libraries/leech/leech_0.002_8x_1/leech_0.002_8x_1.dat:error_rate	0.003300363736158163
./libraries/leech/leech_0.002_4x_1/leech_0.002_4x_1.dat:error_rate	0.003302655947626354
./libraries/leech/leech_0.001_4x_1/leech_0.001_4x_1.dat:error_rate	0.0033062819931823917
./libraries/leech/leech_0.0_2x_1/leech_0.0_2x_1.dat:error_rate	0.0033068041339902043
./libraries/leech/leech_0.004_8x_1/leech_0.004_8x_1.dat:error_rate	0.0033100578761993127
./libraries/leech/leech_0.001_8x_1/leech_0.001_8x_1.dat:error_rate	0.003314859754526611
./libraries/leech/leech_0.02_1x_1/leech_0.02_1x_1.dat:error_rate	0.0033187540074999244
./libraries/leech/leech_0.0_8x_1/leech_0.0_8x_1.dat:error_rate	0.003330154516427264
./libraries/leech/leech_0.008_1x_1/leech_0.008_1x_1.dat:error_rate	0.003368815501175293
./libraries/leech/leech_0.006_1x_1/leech_0.006_1x_1.dat:error_rate	0.0034256667028880194
./libraries/leech/leech_0.001_1x_1/leech_0.001_1x_1.dat:error_rate	0.003435203384280716
./libraries/leech/leech_0.004_1x_1/leech_0.004_1x_1.dat:error_rate	0.0034453408492328697
./libraries/leech/leech_0.01_1x_1/leech_0.01_1x_1.dat:error_rate	0.0034773426109810934
./libraries/leech/leech_0.002_1x_1/leech_0.002_1x_1.dat:error_rate	0.0035273978671388484
./libraries/leech/leech_0.0_1x_1/leech_0.0_1x_1.dat:error_rate	0.003616761743293617
./libraries/leech/leech_0.02_1x_1/leech_0.02_1x_1.dat:coverage	1.0253736300490113
./libraries/leech/leech_0.008_1x_1/leech_0.008_1x_1.dat:coverage	1.0399106220853331
./libraries/leech/leech_0.01_1x_1/leech_0.01_1x_1.dat:coverage	1.0487539419863567
./libraries/leech/leech_0.006_1x_1/leech_0.006_1x_1.dat:coverage	1.0495244604203113
./libraries/leech/leech_0.004_1x_1/leech_0.004_1x_1.dat:coverage	1.0524636405113272
./libraries/leech/leech_0.001_1x_1/leech_0.001_1x_1.dat:coverage	1.0558569595316856
./libraries/leech/leech_0.002_1x_1/leech_0.002_1x_1.dat:coverage	1.0619404068180713
./libraries/leech/leech_0.0_1x_1/leech_0.0_1x_1.dat:coverage	1.0742209475359172
./libraries/leech/leech_0.0_1x_1/leech_0.0_1x_1.dat:genome_length	143138620
./libraries/leech/leech_0.002_1x_1/leech_0.002_1x_1.dat:genome_length	144860856
./libraries/leech/leech_0.001_1x_1/leech_0.001_1x_1.dat:genome_length	145663829
./libraries/leech/leech_0.004_1x_1/leech_0.004_1x_1.dat:genome_length	146220281
./libraries/leech/leech_0.006_1x_1/leech_0.006_1x_1.dat:genome_length	146471234
./libraries/leech/leech_0.01_1x_1/leech_0.01_1x_1.dat:genome_length	146760718
./libraries/leech/leech_0.008_1x_1/leech_0.008_1x_1.dat:genome_length	147954505
./libraries/leech/leech_0.0_2x_1/leech_0.0_2x_1.dat:genome_length	149007988
./libraries/leech/leech_0.002_2x_1/leech_0.002_2x_1.dat:genome_length	149071329
./libraries/leech/leech_0.004_2x_1/leech_0.004_2x_1.dat:genome_length	149589593
./libraries/leech/leech_0.001_2x_1/leech_0.001_2x_1.dat:genome_length	149718231
./libraries/leech/leech_0.006_2x_1/leech_0.006_2x_1.dat:genome_length	149912407
./libraries/leech/leech_0.001_1x_1/leech_0.001_1x_1.dat:read_length	150
./libraries/leech/leech_0.001_2x_1/leech_0.001_2x_1.dat:read_length	150
./libraries/leech/leech_0.001_4x_1/leech_0.001_4x_1.dat:read_length	150
./libraries/leech/leech_0.001_8x_1/leech_0.001_8x_1.dat:read_length	150
./libraries/leech/leech_0.002_1x_1/leech_0.002_1x_1.dat:read_length	150
./libraries/leech/leech_0.002_2x_1/leech_0.002_2x_1.dat:read_length	150
./libraries/leech/leech_0.002_4x_1/leech_0.002_4x_1.dat:read_length	150
./libraries/leech/leech_0.002_8x_1/leech_0.002_8x_1.dat:read_length	150
./libraries/leech/leech_0.004_1x_1/leech_0.004_1x_1.dat:read_length	150
./libraries/leech/leech_0.004_2x_1/leech_0.004_2x_1.dat:read_length	150
./libraries/leech/leech_0.004_4x_1/leech_0.004_4x_1.dat:read_length	150
./libraries/leech/leech_0.004_8x_1/leech_0.004_8x_1.dat:read_length	150
./libraries/leech/leech_0.006_1x_1/leech_0.006_1x_1.dat:read_length	150
./libraries/leech/leech_0.006_2x_1/leech_0.006_2x_1.dat:read_length	150
./libraries/leech/leech_0.006_4x_1/leech_0.006_4x_1.dat:read_length	150
