./libraries/moss/moss_0.15_1x_1/moss_0.15_1x_1.dat:error_rate	0.0031221808668693285
./libraries/moss/moss_0.2_2x_1/moss_0.2_2x_1.dat:error_rate	0.003152298309407331
./libraries/moss/moss_0.15_8x_1/moss_0.15_8x_1.dat:error_rate	0.0031528644575594678
./libraries/moss/moss_0.2_4x_1/moss_0.2_4x_1.dat:error_rate	0.0031594632609163176
./libraries/moss/moss_0.2_8x_1/moss_0.2_8x_1.dat:error_rate	0.003159900966452356
./libraries/moss/moss_0.15_4x_1/moss_0.15_4x_1.dat:error_rate	0.0031678172673965665
./libraries/moss/moss_0.15_2x_1/moss_0.15_2x_1.dat:error_rate	0.003169114976813492
./libraries/moss/moss_0.1_2x_1/moss_0.1_2x_1.dat:error_rate	0.0031771992891891365
./libraries/moss/moss_0.1_8x_1/moss_0.1_8x_1.dat:error_rate	0.003187463738474783
./libraries/moss/moss_0.2_1x_1/moss_0.2_1x_1.dat:error_rate	0.0031889233262346606
./libraries/moss/moss_0.1_4x_1/moss_0.1_4x_1.dat:error_rate	0.003192160649695408
./libraries/moss/moss_0.1_1x_1/moss_0.1_1x_1.dat:error_rate	0.0032125911054464718
./libraries/moss/moss_0.05_8x_1/moss_0.05_8x_1.dat:error_rate	0.0033786211166858537
./libraries/moss/moss_0.05_2x_1/moss_0.05_2x_1.dat:error_rate	0.0033946438671470514
./libraries/moss/moss_0.05_4x_1/moss_0.05_4x_1.dat:error_rate	0.0033976049323991564
./libraries/moss/moss_0.05_1x_1/moss_0.05_1x_1.dat:error_rate	0.003956210811790428
./libraries/moss/moss_0.0_2x_1/moss_0.0_2x_1.dat:error_rate	0.005113531679218575
./libraries/moss/moss_0.0_8x_1/moss_0.0_8x_1.dat:error_rate	0.005206550765010642
./libraries/moss/moss_0.0_4x_1/moss_0.0_4x_1.dat:error_rate	0.00520759984179997
./libraries/moss/moss_0.0_1x_1/moss_0.0_1x_1.dat:error_rate	0.006633622190424848
./libraries/moss/moss_0.15_1x_1/moss_0.15_1x_1.dat:coverage	1.001242707010107
./libraries/moss/moss_0.2_1x_1/moss_0.2_1x_1.dat:coverage	1.0090612635980765
./libraries/moss/moss_0.1_1x_1/moss_0.1_1x_1.dat:coverage	1.0174326972819308
./libraries/moss/moss_0.05_1x_1/moss_0.05_1x_1.dat:coverage	1.1161798683266058
./libraries/moss/moss_0.0_1x_1/moss_0.0_1x_1.dat:coverage	1.5566361115974447
./libraries/moss/moss_0.05_2x_1/moss_0.05_2x_1.dat:genome_length	100566948
./libraries/moss/moss_0.05_8x_1/moss_0.05_8x_1.dat:genome_length	102570689
./libraries/moss/moss_0.1_1x_1/moss_0.1_1x_1.dat:genome_length	102782030
./libraries/moss/moss_0.05_4x_1/moss_0.05_4x_1.dat:genome_length	102975464
./libraries/moss/moss_0.1_2x_1/moss_0.1_2x_1.dat:genome_length	103386369
./libraries/moss/moss_0.2_1x_1/moss_0.2_1x_1.dat:genome_length	103603556
./libraries/moss/moss_0.15_8x_1/moss_0.15_8x_1.dat:genome_length	103637405
./libraries/moss/moss_0.1_8x_1/moss_0.1_8x_1.dat:genome_length	103672453
./libraries/moss/moss_0.1_4x_1/moss_0.1_4x_1.dat:genome_length	103743000
./libraries/moss/moss_0.15_2x_1/moss_0.15_2x_1.dat:genome_length	103751386
./libraries/moss/moss_0.2_8x_1/moss_0.2_8x_1.dat:genome_length	103841941
./libraries/moss/moss_0.2_2x_1/moss_0.2_2x_1.dat:genome_length	103851922
./libraries/moss/moss_0.2_4x_1/moss_0.2_4x_1.dat:genome_length	103907249
./libraries/moss/moss_0.15_4x_1/moss_0.15_4x_1.dat:genome_length	104030556
